smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
OC1CC(c2ccccc2)=Nc2ccccc2C1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0017566885160908072,0.021898657993143316,0.00022566017675135,0,0,0,tensor(0.3313),tensor(0.3380),tensor(0.3307),tensor(2),tensor(3),tensor(1)
OC1CC(c2ccccc2)=Nc2ccccc2C1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0017566885160908072,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3337),tensor(0.3332),tensor(0.3332),tensor(3),tensor(2),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CCCCCCCNC(=O)OC1CN2CCC1CC2,0.0003393349634884212,0.001527534130648058,0.0068628092408106675,0,0,0,tensor(0.3325),tensor(0.3329),tensor(0.3347),tensor(1),tensor(2),tensor(3)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,0.0003393349634884212,0.001527534130648058,0.042250669307989576,0,0,0,tensor(0.3285),tensor(0.3289),tensor(0.3426),tensor(1),tensor(2),tensor(3)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.0003393349634884212,0.001527534130648058,0.021898657993143316,0,0,0,tensor(0.3308),tensor(0.3312),tensor(0.3380),tensor(1),tensor(2),tensor(3)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0003393349634884212,0.001527534130648058,0.0003315863571250978,0,0,0,tensor(0.3332),tensor(0.3336),tensor(0.3332),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0003393349634884212,0.001527534130648058,0.00022566017675135,0,0,0,tensor(0.3332),tensor(0.3336),tensor(0.3332),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CCCCCCCNC(=O)OC1CN2CCC1CC2,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,0.0003393349634884212,0.0068628092408106675,0.042250669307989576,0,0,0,tensor(0.3279),tensor(0.3301),tensor(0.3420),tensor(1),tensor(2),tensor(3)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.0003393349634884212,0.0068628092408106675,0.021898657993143316,0,0,0,tensor(0.3302),tensor(0.3324),tensor(0.3374),tensor(1),tensor(2),tensor(3)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0003393349634884212,0.0068628092408106675,0.0003315863571250978,0,0,0,tensor(0.3326),tensor(0.3348),tensor(0.3326),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0003393349634884212,0.0068628092408106675,0.00022566017675135,0,0,0,tensor(0.3326),tensor(0.3348),tensor(0.3326),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.0003393349634884212,0.042250669307989576,0.021898657993143316,0,0,0,tensor(0.3263),tensor(0.3403),tensor(0.3334),tensor(1),tensor(3),tensor(2)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0003393349634884212,0.042250669307989576,0.0003315863571250978,0,0,0,tensor(0.3286),tensor(0.3427),tensor(0.3286),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0003393349634884212,0.042250669307989576,0.00022566017675135,0,0,0,tensor(0.3287),tensor(0.3427),tensor(0.3286),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0003393349634884212,0.021898657993143316,0.0003315863571250978,0,0,0,tensor(0.3309),tensor(0.3381),tensor(0.3309),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0003393349634884212,0.021898657993143316,0.00022566017675135,0,0,0,tensor(0.3309),tensor(0.3382),tensor(0.3309),tensor(2),tensor(3),tensor(1)
O=C(Cc1nc(=O)cc(N2CCOCC2)[nH]1)Nc1cccc(F)c1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0003393349634884212,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(3),tensor(2),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CCCCCCCNC(=O)OC1CN2CCC1CC2,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,0.001527534130648058,0.0068628092408106675,0.042250669307989576,0,0,0,tensor(0.3282),tensor(0.3300),tensor(0.3418),tensor(1),tensor(2),tensor(3)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.001527534130648058,0.0068628092408106675,0.021898657993143316,0,0,0,tensor(0.3305),tensor(0.3322),tensor(0.3373),tensor(1),tensor(2),tensor(3)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.001527534130648058,0.0068628092408106675,0.0003315863571250978,0,0,0,tensor(0.3329),tensor(0.3347),tensor(0.3325),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.001527534130648058,0.0068628092408106675,0.00022566017675135,0,0,0,tensor(0.3329),tensor(0.3347),tensor(0.3325),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.001527534130648058,0.042250669307989576,0.021898657993143316,0,0,0,tensor(0.3266),tensor(0.3401),tensor(0.3333),tensor(1),tensor(3),tensor(2)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.001527534130648058,0.042250669307989576,0.0003315863571250978,0,0,0,tensor(0.3289),tensor(0.3426),tensor(0.3285),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.001527534130648058,0.042250669307989576,0.00022566017675135,0,0,0,tensor(0.3289),tensor(0.3426),tensor(0.3285),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.001527534130648058,0.021898657993143316,0.0003315863571250978,0,0,0,tensor(0.3312),tensor(0.3380),tensor(0.3308),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.001527534130648058,0.021898657993143316,0.00022566017675135,0,0,0,tensor(0.3312),tensor(0.3380),tensor(0.3308),tensor(2),tensor(3),tensor(1)
O=C(CCCCCCC(O)=NO)N=c1[nH]nc(-c2ccsc2)s1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.001527534130648058,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3336),tensor(0.3332),tensor(0.3332),tensor(3),tensor(2),tensor(1)
CCCCCCCNC(=O)OC1CN2CCC1CC2,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,0.0068628092408106675,0.042250669307989576,0.021898657993143316,0,0,0,tensor(0.3277),tensor(0.3395),tensor(0.3327),tensor(1),tensor(3),tensor(2)
CCCCCCCNC(=O)OC1CN2CCC1CC2,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0068628092408106675,0.042250669307989576,0.0003315863571250978,0,0,0,tensor(0.3301),tensor(0.3420),tensor(0.3279),tensor(2),tensor(3),tensor(1)
CCCCCCCNC(=O)OC1CN2CCC1CC2,Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0068628092408106675,0.042250669307989576,0.00022566017675135,0,0,0,tensor(0.3301),tensor(0.3420),tensor(0.3279),tensor(2),tensor(3),tensor(1)
CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.0068628092408106675,0.021898657993143316,0.0003315863571250978,0,0,0,tensor(0.3324),tensor(0.3374),tensor(0.3302),tensor(2),tensor(3),tensor(1)
CCCCCCCNC(=O)OC1CN2CCC1CC2,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0068628092408106675,0.021898657993143316,0.00022566017675135,0,0,0,tensor(0.3324),tensor(0.3374),tensor(0.3302),tensor(2),tensor(3),tensor(1)
CCCCCCCNC(=O)OC1CN2CCC1CC2,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.0068628092408106675,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3348),tensor(0.3326),tensor(0.3326),tensor(3),tensor(2),tensor(1)
Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,0.042250669307989576,0.021898657993143316,0.0003315863571250978,0,0,0,tensor(0.3403),tensor(0.3334),tensor(0.3263),tensor(3),tensor(2),tensor(1)
Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.042250669307989576,0.021898657993143316,0.00022566017675135,0,0,0,tensor(0.3403),tensor(0.3334),tensor(0.3263),tensor(3),tensor(2),tensor(1)
Cc1ccc2c(c1)CCC2=Cc1cccc(C(N)=S)c1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.042250669307989576,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3427),tensor(0.3287),tensor(0.3286),tensor(3),tensor(2),tensor(1)
CN(C)c1ccc(C=C2CC3C4CC=C5CC(=O)CCC5(C)C4CCC3(C)C2=NO)cc1,CC(=O)c1ccc(Nc2cccc(C(=O)O)c2)cc1,CN(CCO)C(=O)CNC(=O)CCc1ccccc1-c1ccccc1,0.021898657993143316,0.0003315863571250978,0.00022566017675135,0,0,0,tensor(0.3382),tensor(0.3309),tensor(0.3309),tensor(3),tensor(2),tensor(1)
