smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,CNCC(O)c1cccc(Cl)c1,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,0.6912927680731362,0.00927485074991436,0.0,1,0,0,tensor(0.4984),tensor(0.2520),tensor(0.2496),tensor(3),tensor(2),tensor(1)
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,CNCC(O)c1cccc(Cl)c1,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,0.6912927680731362,0.00927485074991436,0.11691458046283974,1,0,0,tensor(0.4834),tensor(0.2444),tensor(0.2722),tensor(3),tensor(1),tensor(2)
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,CNCC(O)c1cccc(Cl)c1,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.6912927680731362,0.00927485074991436,0.0,1,0,0,tensor(0.4984),tensor(0.2520),tensor(0.2496),tensor(3),tensor(2),tensor(1)
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,0.6912927680731362,0.0,0.11691458046283974,1,0,0,tensor(0.4845),tensor(0.2427),tensor(0.2728),tensor(3),tensor(1),tensor(2)
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.6912927680731362,0.0,0.0,1,0,0,tensor(0.4995),tensor(0.2502),tensor(0.2502),tensor(3),tensor(1),tensor(2)
O=C(c1cc2c(s1)-c1cc(N3CCNCC3)ccc1CC2)c1ccc(Cl)cc1Cl,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.6912927680731362,0.11691458046283974,0.0,1,0,0,tensor(0.4845),tensor(0.2728),tensor(0.2427),tensor(3),tensor(2),tensor(1)
CNCC(O)c1cccc(Cl)c1,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,0.00927485074991436,0.0,0.11691458046283974,0,0,0,tensor(0.3221),tensor(0.3191),tensor(0.3587),tensor(2),tensor(1),tensor(3)
CNCC(O)c1cccc(Cl)c1,O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.00927485074991436,0.0,0.0,0,0,0,tensor(0.3354),tensor(0.3323),tensor(0.3323),tensor(3),tensor(1),tensor(2)
CNCC(O)c1cccc(Cl)c1,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.00927485074991436,0.11691458046283974,0.0,0,0,0,tensor(0.3221),tensor(0.3587),tensor(0.3191),tensor(2),tensor(3),tensor(1)
O=C1NC(=O)C2(N1)C(=O)Nc1ccc(Cl)cc12,c1ccc(C2CN(Cc3nnc(C4CC4)o3)CCO2)cc1,Fc1ccc(C2SCC3=Nc4ccccc4CN32)cc1,0.0,0.11691458046283974,0.0,0,0,0,tensor(0.3201),tensor(0.3598),tensor(0.3201),tensor(1),tensor(3),tensor(2)
