smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,1.0,0.8091811274723882,0,1,1,tensor(0.1677),tensor(0.4558),tensor(0.3766),tensor(1),tensor(3),tensor(2)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.0,0.8091811274723882,0,0,1,tensor(0.2355),tensor(0.2355),tensor(0.5290),tensor(1),tensor(2),tensor(3)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.0,0.8091811274723882,0,0,1,tensor(0.2355),tensor(0.2355),tensor(0.5290),tensor(1),tensor(2),tensor(3)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
Fc1cc(Cl)ccc1-c1nc(-c2ccc(Cl)cc2)c(-c2ccncc2)[nH]1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.8091811274723882,0.0,0,1,0,tensor(0.2355),tensor(0.5290),tensor(0.2355),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,0.0,0.8553437425609383,1.0,0,1,1,tensor(0.1647),tensor(0.3875),tensor(0.4478),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,0.0,0.8553437425609383,0.0,0,1,0,tensor(0.2298),tensor(0.5405),tensor(0.2298),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.0,0.8553437425609383,0.0,0,1,0,tensor(0.2298),tensor(0.5405),tensor(0.2298),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.8553437425609383,0.8091811274723882,0,1,1,tensor(0.1786),tensor(0.4202),tensor(0.4012),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.8553437425609383,0.0,0,1,0,tensor(0.2298),tensor(0.5405),tensor(0.2298),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,1.0,0.8091811274723882,0,1,1,tensor(0.1677),tensor(0.4558),tensor(0.3766),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,1.0,0.0,0,1,0,tensor(0.2119),tensor(0.5761),tensor(0.2119),tensor(1),tensor(3),tensor(2)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.0,0.8091811274723882,0,0,1,tensor(0.2355),tensor(0.2355),tensor(0.5290),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.0,0.8091811274723882,0,0,1,tensor(0.2355),tensor(0.2355),tensor(0.5290),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
CC(CNC12CC3CC(CC(C3)C1)C2)c1ccccc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.8091811274723882,0.0,0,1,0,tensor(0.2355),tensor(0.5290),tensor(0.2355),tensor(1),tensor(3),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,0.8553437425609383,1.0,0.0,1,1,0,tensor(0.3875),tensor(0.4478),tensor(0.1647),tensor(2),tensor(3),tensor(1)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.8553437425609383,1.0,0.0,1,1,0,tensor(0.3875),tensor(0.4478),tensor(0.1647),tensor(2),tensor(3),tensor(1)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.8553437425609383,1.0,0.8091811274723882,1,1,1,tensor(0.3215),tensor(0.3715),tensor(0.3070),tensor(2),tensor(3),tensor(1)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.8553437425609383,1.0,0.0,1,1,0,tensor(0.3875),tensor(0.4478),tensor(0.1647),tensor(2),tensor(3),tensor(1)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,0.8553437425609383,0.0,0.0,1,0,0,tensor(0.5405),tensor(0.2298),tensor(0.2298),tensor(3),tensor(1),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.8553437425609383,0.0,0.8091811274723882,1,0,1,tensor(0.4202),tensor(0.1786),tensor(0.4012),tensor(3),tensor(1),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.8553437425609383,0.0,0.0,1,0,0,tensor(0.5405),tensor(0.2298),tensor(0.2298),tensor(3),tensor(1),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.8553437425609383,0.0,0.8091811274723882,1,0,1,tensor(0.4202),tensor(0.1786),tensor(0.4012),tensor(3),tensor(1),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.8553437425609383,0.0,0.0,1,0,0,tensor(0.5405),tensor(0.2298),tensor(0.2298),tensor(3),tensor(1),tensor(2)
O=C1C(N2CCN(c3ccc(Cl)cc3)CC2)CCCN1Cc1n[nH]c(Cc2ccccc2F)n1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.8553437425609383,0.8091811274723882,0.0,1,1,0,tensor(0.4202),tensor(0.4012),tensor(0.1786),tensor(3),tensor(2),tensor(1)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,1.0,0.0,0.0,1,0,0,tensor(0.5761),tensor(0.2119),tensor(0.2119),tensor(3),tensor(1),tensor(2)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,1.0,0.0,0.8091811274723882,1,0,1,tensor(0.4558),tensor(0.1677),tensor(0.3766),tensor(3),tensor(1),tensor(2)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,1.0,0.0,0.0,1,0,0,tensor(0.5761),tensor(0.2119),tensor(0.2119),tensor(3),tensor(1),tensor(2)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,1.0,0.0,0.8091811274723882,1,0,1,tensor(0.4558),tensor(0.1677),tensor(0.3766),tensor(3),tensor(1),tensor(2)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,1.0,0.0,0.0,1,0,0,tensor(0.5761),tensor(0.2119),tensor(0.2119),tensor(3),tensor(1),tensor(2)
O=C(Cc1cccc2ccccc12)NCCCCN1CCC2(CC1)Cc1cc(Cl)ccc1C2=O,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,1.0,0.8091811274723882,0.0,1,1,0,tensor(0.4558),tensor(0.3766),tensor(0.1677),tensor(3),tensor(2),tensor(1)
OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.0,0.8091811274723882,0,0,1,tensor(0.2355),tensor(0.2355),tensor(0.5290),tensor(1),tensor(2),tensor(3)
OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.0,0.0,0,0,0,tensor(0.3333),tensor(0.3333),tensor(0.3333),tensor(1),tensor(2),tensor(3)
OCC1CC1CN1CCN(c2ccc(Cl)cc2)CC1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.8091811274723882,0.0,0,1,0,tensor(0.2355),tensor(0.5290),tensor(0.2355),tensor(1),tensor(3),tensor(2)
Fc1ccc(-c2cc(-c3ccoc3)c3cc[nH]c3n2)cc1,CC(C)NCC(CCN1CCC(N2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,c1ccc2cc(NCCCN3CCOCC3)ccc2c1,0.0,0.8091811274723882,0.0,0,1,0,tensor(0.2355),tensor(0.5290),tensor(0.2355),tensor(1),tensor(3),tensor(2)
