smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
N=c1nc(N)c2c([nH]1)OCCN2c1ccccc1F,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CCN=C(NC#N)NC(C)(C)C,0.0018473915384918111,0.00028934689195968526,0.0025785626866973214,0,0,0,tensor(0.3334),tensor(0.3329),tensor(0.3337),tensor(2),tensor(1),tensor(3)
N=c1nc(N)c2c([nH]1)OCCN2c1ccccc1F,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0018473915384918111,0.00028934689195968526,0.12391968017559284,0,0,0,tensor(0.3197),tensor(0.3192),tensor(0.3612),tensor(2),tensor(1),tensor(3)
N=c1nc(N)c2c([nH]1)OCCN2c1ccccc1F,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,0.0018473915384918111,8.195340911911775e-05,0.0025785626866973214,0,0,0,tensor(0.3334),tensor(0.3329),tensor(0.3337),tensor(2),tensor(1),tensor(3)
N=c1nc(N)c2c([nH]1)OCCN2c1ccccc1F,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0018473915384918111,8.195340911911775e-05,0.12391968017559284,0,0,0,tensor(0.3197),tensor(0.3191),tensor(0.3612),tensor(2),tensor(1),tensor(3)
N=c1nc(N)c2c([nH]1)OCCN2c1ccccc1F,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0018473915384918111,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3194),tensor(0.3197),tensor(0.3609),tensor(1),tensor(2),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(C)C(=NO)c1nc(Br)c[nH]1,0.000545408403508307,0.06718814304353474,0.0021518200584256762,0,0,0,tensor(0.3257),tensor(0.3481),tensor(0.3262),tensor(1),tensor(3),tensor(2)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,0.000545408403508307,0.06718814304353474,0.00028934689195968526,0,0,0,tensor(0.3259),tensor(0.3483),tensor(0.3258),tensor(2),tensor(3),tensor(1)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.000545408403508307,0.06718814304353474,8.195340911911775e-05,0,0,0,tensor(0.3259),tensor(0.3484),tensor(0.3257),tensor(2),tensor(3),tensor(1)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CCN=C(NC#N)NC(C)(C)C,0.000545408403508307,0.06718814304353474,0.0025785626866973214,0,0,0,tensor(0.3256),tensor(0.3481),tensor(0.3263),tensor(1),tensor(3),tensor(2)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.000545408403508307,0.06718814304353474,0.12391968017559284,0,0,0,tensor(0.3125),tensor(0.3340),tensor(0.3535),tensor(1),tensor(2),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(C)C(=NO)c1nc(Br)c[nH]1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,0.000545408403508307,0.0021518200584256762,0.00028934689195968526,0,0,0,tensor(0.3332),tensor(0.3337),tensor(0.3331),tensor(2),tensor(3),tensor(1)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(C)C(=NO)c1nc(Br)c[nH]1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.000545408403508307,0.0021518200584256762,8.195340911911775e-05,0,0,0,tensor(0.3332),tensor(0.3337),tensor(0.3331),tensor(2),tensor(3),tensor(1)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(C)C(=NO)c1nc(Br)c[nH]1,CCN=C(NC#N)NC(C)(C)C,0.000545408403508307,0.0021518200584256762,0.0025785626866973214,0,0,0,tensor(0.3329),tensor(0.3335),tensor(0.3336),tensor(1),tensor(2),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(C)C(=NO)c1nc(Br)c[nH]1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.000545408403508307,0.0021518200584256762,0.12391968017559284,0,0,0,tensor(0.3192),tensor(0.3197),tensor(0.3611),tensor(1),tensor(2),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.000545408403508307,0.00028934689195968526,8.195340911911775e-05,0,0,0,tensor(0.3334),tensor(0.3333),tensor(0.3333),tensor(3),tensor(2),tensor(1)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CCN=C(NC#N)NC(C)(C)C,0.000545408403508307,0.00028934689195968526,0.0025785626866973214,0,0,0,tensor(0.3331),tensor(0.3331),tensor(0.3338),tensor(2),tensor(1),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,c1ccc2cc(OC3CCCNC3)ccc2c1,0.000545408403508307,0.00028934689195968526,0.12391968017559284,0,0,0,tensor(0.3194),tensor(0.3193),tensor(0.3613),tensor(2),tensor(1),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,0.000545408403508307,8.195340911911775e-05,0.0025785626866973214,0,0,0,tensor(0.3332),tensor(0.3330),tensor(0.3338),tensor(2),tensor(1),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.000545408403508307,8.195340911911775e-05,0.12391968017559284,0,0,0,tensor(0.3194),tensor(0.3193),tensor(0.3613),tensor(2),tensor(1),tensor(3)
CONC(=O)CN(NC(=O)c1ccc(F)c(F)c1)c1nc(C#N)ncc1Br,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,0.000545408403508307,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3191),tensor(0.3198),tensor(0.3611),tensor(1),tensor(2),tensor(3)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(C)C(=NO)c1nc(Br)c[nH]1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,0.06718814304353474,0.0021518200584256762,0.00028934689195968526,0,0,0,tensor(0.3482),tensor(0.3262),tensor(0.3256),tensor(3),tensor(2),tensor(1)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(C)C(=NO)c1nc(Br)c[nH]1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.06718814304353474,0.0021518200584256762,8.195340911911775e-05,0,0,0,tensor(0.3482),tensor(0.3263),tensor(0.3256),tensor(3),tensor(2),tensor(1)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(C)C(=NO)c1nc(Br)c[nH]1,CCN=C(NC#N)NC(C)(C)C,0.06718814304353474,0.0021518200584256762,0.0025785626866973214,0,0,0,tensor(0.3479),tensor(0.3260),tensor(0.3261),tensor(3),tensor(1),tensor(2)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(C)C(=NO)c1nc(Br)c[nH]1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.06718814304353474,0.0021518200584256762,0.12391968017559284,0,0,0,tensor(0.3338),tensor(0.3128),tensor(0.3533),tensor(2),tensor(1),tensor(3)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.06718814304353474,0.00028934689195968526,8.195340911911775e-05,0,0,0,tensor(0.3484),tensor(0.3258),tensor(0.3258),tensor(3),tensor(2),tensor(1)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CCN=C(NC#N)NC(C)(C)C,0.06718814304353474,0.00028934689195968526,0.0025785626866973214,0,0,0,tensor(0.3481),tensor(0.3256),tensor(0.3263),tensor(3),tensor(1),tensor(2)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,c1ccc2cc(OC3CCCNC3)ccc2c1,0.06718814304353474,0.00028934689195968526,0.12391968017559284,0,0,0,tensor(0.3340),tensor(0.3124),tensor(0.3535),tensor(2),tensor(1),tensor(3)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,0.06718814304353474,8.195340911911775e-05,0.0025785626866973214,0,0,0,tensor(0.3481),tensor(0.3255),tensor(0.3263),tensor(3),tensor(1),tensor(2)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.06718814304353474,8.195340911911775e-05,0.12391968017559284,0,0,0,tensor(0.3341),tensor(0.3124),tensor(0.3536),tensor(2),tensor(1),tensor(3)
CCC(=O)N1CCCC(NC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C1,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,0.06718814304353474,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3338),tensor(0.3129),tensor(0.3533),tensor(2),tensor(1),tensor(3)
CC(C)C(=NO)c1nc(Br)c[nH]1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,0.0021518200584256762,0.00028934689195968526,8.195340911911775e-05,0,0,0,tensor(0.3338),tensor(0.3331),tensor(0.3331),tensor(3),tensor(2),tensor(1)
CC(C)C(=NO)c1nc(Br)c[nH]1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CCN=C(NC#N)NC(C)(C)C,0.0021518200584256762,0.00028934689195968526,0.0025785626866973214,0,0,0,tensor(0.3335),tensor(0.3329),tensor(0.3336),tensor(2),tensor(1),tensor(3)
CC(C)C(=NO)c1nc(Br)c[nH]1,O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0021518200584256762,0.00028934689195968526,0.12391968017559284,0,0,0,tensor(0.3197),tensor(0.3191),tensor(0.3611),tensor(2),tensor(1),tensor(3)
CC(C)C(=NO)c1nc(Br)c[nH]1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,0.0021518200584256762,8.195340911911775e-05,0.0025785626866973214,0,0,0,tensor(0.3335),tensor(0.3328),tensor(0.3337),tensor(2),tensor(1),tensor(3)
CC(C)C(=NO)c1nc(Br)c[nH]1,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0021518200584256762,8.195340911911775e-05,0.12391968017559284,0,0,0,tensor(0.3198),tensor(0.3191),tensor(0.3612),tensor(2),tensor(1),tensor(3)
CC(C)C(=NO)c1nc(Br)c[nH]1,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,0.0021518200584256762,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3195),tensor(0.3196),tensor(0.3609),tensor(1),tensor(2),tensor(3)
O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,0.00028934689195968526,8.195340911911775e-05,0.0025785626866973214,0,0,0,tensor(0.3331),tensor(0.3330),tensor(0.3339),tensor(2),tensor(1),tensor(3)
O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,c1ccc2cc(OC3CCCNC3)ccc2c1,0.00028934689195968526,8.195340911911775e-05,0.12391968017559284,0,0,0,tensor(0.3193),tensor(0.3193),tensor(0.3614),tensor(2),tensor(1),tensor(3)
O=C(C1CCC1)N1CCn2nc(COc3ccccc3)cc21,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,0.00028934689195968526,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3191),tensor(0.3198),tensor(0.3611),tensor(1),tensor(2),tensor(3)
CC(=N)C(C#N)C(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,CCN=C(NC#N)NC(C)(C)C,c1ccc2cc(OC3CCCNC3)ccc2c1,8.195340911911775e-05,0.0025785626866973214,0.12391968017559284,0,0,0,tensor(0.3190),tensor(0.3198),tensor(0.3611),tensor(1),tensor(2),tensor(3)
